2.671,6.37,3355,1.2,2846,114,21138,0.25,0.509,100%,0.0,2846.3465346534654
2.672,6.37,3354,1.2,2847,113,21139,0.25,0.508,100%,0.0,2847.1315789473683
2.674,6.38,3354,1.2,2848,113,21140,0.25,0.508,100%,0.0,2848.022950819672
2.675,6.38,3350,1.2,2840,113,21141,0.25,0.513,100%,0.0,2839.669934640523
2.675,6.39,3352,1.2,2842,113,21142,0.25,0.512,100%,0.0,2841.912052117264
2.676,6.39,3351,1.2,2841,113,21143,0.25,0.511,100%,0.0,2841.1753246753246
2.678,6.40,3352,1.2,2843,113,21144,0.25,0.510,100%,0.0,2842.747572815534
2.674,6.38,3354,1.2,2845,113,21145,0.25,0.509,100%,0.0,2845.490322580645
2.675,6.38,3356,1.2,2848,113,21146,0.25,0.509,100%,0.0,2848.0771704180065
2.671,6.37,3357,1.2,2850,114,21147,0.25,0.508,100%,0.0,2849.9679487179487
2.671,6.37,3356,1.2,2850,114,21148,0.25,0.507,100%,0.0,2849.785942492013
2.671,6.37,3356,1.2,2850,113,21149,0.25,0.506,100%,0.0,2850.2802547770702
2.673,6.38,3355,1.2,2850,113,21150,0.25,0.505,100%,0.0,2850.44126984127
2.677,6.40,3356,1.2,2852,113,21151,0.25,0.505,100%,0.0,2852.025316455696
2.678,6.40,3357,1.2,2853,113,21152,0.25,0.504,100%,0.0,2853.044164037855
2.678,6.40,3359,1.2,2855,113,21153,0.25,0.504,100%,0.0,2855.169811320755
2.678,6.40,3359,1.2,2855,114,21154,0.25,0.503,100%,0.0,2855.335423197492
2.679,6.40,3360,1.2,2856,114,21155,0.25,0.502,100%,0.0,2855.83125
2.681,6.41,3360,1.2,2857,113,21156,0.25,0.502,100%,0.0,2857.1308411214955
2.682,6.42,3360,1.2,2857,113,21157,0.25,0.501,100%,0.0,2857.3664596273293
2.682,6.42,3361,1.2,2859,113,21158,0.25,0.500,100%,0.0,2858.628482972136
2.682,6.42,3361,1.2,2860,113,21159,0.25,0.499,100%,0.0,2859.688271604938
2.683,6.42,3361,1.2,2860,113,21160,0.25,0.499,100%,0.0,2859.9784615384615
2.686,6.43,3362,1.2,2861,113,21161,0.25,0.498,100%,0.0,2861.29754601227
2.685,6.43,3361,1.2,2861,113,21162,0.25,0.498,100%,0.0,2861.4434250764525
2.685,6.43,3360,1.2,2856,112,21163,0.25,0.498,100%,0.0,2856.1646341463415
2.688,6.44,3361,1.2,2858,112,21164,0.25,0.497,100%,0.0,2857.674772036474
2.688,6.44,3358,1.2,2852,112,21165,0.25,0.497,100%,0.0,2852.1787878787877
2.683,6.42,3359,1.2,2853,113,21166,0.25,0.496,100%,0.0,2853.0996978851963
2.683,6.42,3361,1.2,2856,113,21167,0.25,0.495,100%,0.0,2855.762048192771
2.683,6.42,3359,1.2,2849,113,21168,0.25,0.498,100%,0.0,2848.6936936936936
2.684,6.43,3360,1.2,2850,113,21169,0.25,0.497,100%,0.0,2849.934131736527
2.685,6.43,3356,1.2,2844,112,21170,0.25,0.500,100%,0.0,2844.334328358209
2.684,6.43,3358,1.2,2846,112,21171,0.25,0.499,100%,0.0,2846.372023809524
2.685,6.43,3357,1.2,2840,112,21172,0.25,0.500,100%,0.0,2840.362017804154
2.685,6.43,3353,1.2,2833,112,21173,0.25,0.506,100%,0.0,2832.878698224852
2.684,6.43,3352,1.2,2832,112,21174,0.25,0.505,100%,0.0,2832.100294985251
2.680,6.41,3354,1.2,2834,113,21175,0.25,0.504,100%,0.0,2834.038235294118
2.679,6.40,3355,1.2,2836,113,21176,0.25,0.503,100%,0.0,2836.1348973607037
2.680,6.41,3356,1.2,2838,113,21177,0.25,0.503,100%,0.0,2837.815789473684
2.682,6.42,3356,1.2,2838,112,21178,0.25,0.503,100%,0.0,2837.985422740525
2.683,6.42,3356,1.2,2839,112,21179,0.25,0.502,100%,0.0,2838.7848837209303
2.682,6.42,3358,1.2,2842,113,21180,0.25,0.501,100%,0.0,2841.7478260869566
2.684,6.43,3355,1.2,2835,112,21181,0.25,0.504,100%,0.0,2835.092485549133
2.684,6.43,3351,1.2,2827,112,21182,0.25,0.520,100%,0.0,2827.380403458213
2.682,6.42,3354,1.2,2831,112,21183,0.25,0.519,100%,0.0,2830.594827586207
2.681,6.41,3353,1.2,2830,113,21184,0.25,0.519,100%,0.0,2829.7621776504297
2.682,6.42,3350,1.2,2824,112,21185,0.25,0.520,100%,0.0,2823.6828571428573
2.681,6.41,3351,1.2,2825,112,21186,0.25,0.519,100%,0.0,2825.128205128205
2.681,6.41,3353,1.2,2827,112,21187,0.25,0.518,100%,0.0,2827.4857954545455
2.684,6.42,3353,1.2,2829,112,21188,0.25,0.518,100%,0.0,2828.773371104816
2.681,6.41,3354,1.2,2830,113,21189,0.25,0.517,100%,0.0,2830.491525423729
2.679,6.40,3357,1.2,2833,113,21190,0.25,0.516,100%,0.0,2833.4591549295774
2.680,6.41,3357,1.2,2835,113,21191,0.25,0.516,100%,0.0,2835.0280898876404
2.678,6.40,3360,1.2,2837,114,21192,0.25,0.515,100%,0.0,2837.2997198879552
2.678,6.40,3358,1.2,2836,114,21193,0.25,0.514,100%,0.0,2836.282122905028
2.677,6.40,3360,1.2,2839,114,21194,0.25,0.514,100%,0.0,2838.9721448467967
2.675,6.39,3362,1.2,2842,114,21195,0.25,0.513,100%,0.0,2841.511111111111
2.671,6.37,3364,1.2,2844,115,21196,0.25,0.512,100%,0.0,2844.249307479224
2.671,6.37,3360,1.2,2837,114,21197,0.25,0.514,100%,0.0,2837.4198895027625
2.669,6.36,3361,1.2,2840,115,21198,0.25,0.514,100%,0.0,2839.754820936639
2.671,6.37,3360,1.2,2840,114,21199,0.25,0.513,100%,0.0,2839.870879120879
2.672,6.37,3357,1.2,2833,114,21200,0.25,0.521,100%,0.0,2832.9150684931506
2.672,6.37,3357,1.2,2833,114,21201,0.25,0.520,100%,0.0,2832.590163934426
2.670,6.36,3358,1.2,2835,114,21202,0.25,0.519,100%,0.0,2835.482288828338
2.672,6.37,3358,1.2,2836,114,21203,0.25,0.519,100%,0.0,2836.342391304348
2.675,6.39,3359,1.2,2838,114,21204,0.25,0.518,100%,0.0,2838.0027100271004
2.674,6.38,3358,1.2,2837,114,21205,0.25,0.518,100%,0.0,2836.9027027027028
2.675,6.39,3357,1.2,2837,114,21206,0.25,0.517,100%,0.0,2836.6630727762804
2.675,6.39,3358,1.2,2838,114,21207,0.25,0.516,100%,0.0,2838.3790322580644
2.676,6.39,3359,1.2,2839,114,21208,0.25,0.516,100%,0.0,2839.445040214477
2.672,6.37,3361,1.2,2842,115,21209,0.25,0.515,100%,0.0,2841.9197860962568
2.673,6.38,3361,1.2,2843,114,21210,0.25,0.514,100%,0.0,2842.7626666666665
2.674,6.38,3361,1.2,2843,114,21211,0.25,0.514,100%,0.0,2843.0398936170213
2.675,6.39,3361,1.2,2844,114,21212,0.25,0.513,100%,0.0,2844.1167108753316
2.675,6.39,3358,1.2,2840,114,21213,0.25,0.513,100%,0.0,2839.6402116402114
2.673,6.38,3357,1.2,2838,115,21214,0.25,0.512,100%,0.0,2838.414248021108
2.673,6.38,3354,1.2,2832,114,21215,0.25,0.515,100%,0.0,2832.1263157894737
2.674,6.38,3353,1.2,2831,114,21216,0.25,0.515,100%,0.0,2831.3359580052493
2.674,6.38,3352,1.2,2830,114,21217,0.25,0.514,100%,0.0,2830.3403141361255
2.675,6.38,3353,1.2,2831,114,21218,0.25,0.514,100%,0.0,2831.2689295039163
2.675,6.39,3354,1.2,2833,114,21219,0.25,0.513,100%,0.0,2832.9739583333335
2.674,6.38,3356,1.2,2835,114,21220,0.25,0.512,100%,0.0,2835.2987012987014
2.676,6.39,3357,1.2,2837,114,21221,0.25,0.512,100%,0.0,2836.515544041451
2.676,6.39,3357,1.2,2836,114,21222,0.25,0.511,100%,0.0,2835.8708010335918
2.676,6.39,3357,1.2,2836,114,21223,0.25,0.511,100%,0.0,2836.118556701031
2.678,6.40,3357,1.2,2836,114,21224,0.25,0.510,100%,0.0,2836.491002570694
2.677,6.40,3356,1.2,2836,114,21225,0.25,0.509,100%,0.0,2836.0846153846155
2.673,6.38,3357,1.2,2838,114,21226,0.25,0.509,100%,0.0,2838.1227621483376
2.670,6.36,3355,1.2,2836,115,21227,0.25,0.508,100%,0.0,2836.362244897959
2.669,6.36,3354,1.2,2835,115,21228,0.25,0.507,100%,0.0,2835.2519083969464
2.670,6.36,3351,1.2,2829,115,21229,0.25,0.511,100%,0.0,2828.8629441624366
2.671,6.37,3351,1.2,2829,115,21230,0.25,0.511,100%,0.0,2829.1974683544304
2.672,6.37,3351,1.2,2830,115,21231,0.25,0.510,100%,0.0,2829.9217171717173
2.674,6.38,3352,1.2,2831,115,21232,0.25,0.510,100%,0.0,2831.3274559193956
2.675,6.39,3352,1.2,2831,114,21233,0.25,0.509,100%,0.0,2831.180904522613
2.676,6.39,3352,1.2,2832,114,21234,0.25,0.509,100%,0.0,2831.7042606516293
2.677,6.39,3352,1.2,2832,114,21235,0.25,0.508,100%,0.0,2832.3625
2.675,6.39,3353,1.2,2834,114,21236,0.25,0.508,100%,0.0,2834.4763092269327
2.675,6.39,3354,1.2,2837,114,21237,0.25,0.507,100%,0.0,2836.7487562189053
2.677,6.39,3355,1.2,2838,114,21238,0.25,0.506,100%,0.0,2837.620347394541
2.677,6.39,3354,1.2,2837,114,21239,0.25,0.506,100%,0.0,2837.2252475247524
2.673,6.38,3356,1.2,2839,115,21240,0.25,0.505,100%,0.0,2839.382716049383
2.674,6.38,3356,1.2,2840,114,21241,0.25,0.505,100%,0.0,2839.8349753694583
2.676,6.39,3353,1.2,2834,114,21242,0.25,0.508,100%,0.0,2834.046683046683
2.676,6.39,3355,1.2,2836,115,21243,0.25,0.508,100%,0.0,2836.4460784313724
2.675,6.39,3356,1.2,2839,114,21244,0.25,0.507,100%,0.0,2838.6136919315404
2.676,6.39,3353,1.2,2833,114,21245,0.25,0.509,100%,0.0,2832.6853658536584
2.674,6.38,3354,1.2,2834,114,21246,0.25,0.509,100%,0.0,2834.2262773722628
2.674,6.38,3354,1.2,2835,114,21247,0.25,0.508,100%,0.0,2834.752427184466
2.675,6.39,3354,1.2,2835,114,21248,0.25,0.508,100%,0.0,2835.370460048426
2.675,6.39,3351,1.2,2829,114,21249,0.25,0.513,100%,0.0,2828.9806763285023
2.676,6.39,3352,1.2,2830,114,21250,0.25,0.512,100%,0.0,2830.489156626506
2.676,6.39,3353,1.2,2832,114,21251,0.25,0.511,100%,0.0,2832.016826923077
2.678,6.40,3354,1.2,2833,114,21252,0.25,0.511,100%,0.0,2832.8369304556354
2.678,6.40,3351,1.2,2826,113,21253,0.25,0.529,100%,0.0,2826.287081339713
2.678,6.40,3352,1.2,2828,113,21254,0.25,0.528,100%,0.0,2828.489260143198
2.679,6.41,3352,1.2,2829,113,21255,0.25,0.528,100%,0.0,2829.092857142857
2.680,6.41,3352,1.2,2829,113,21256,0.25,0.527,100%,0.0,2829.4109263657956
2.680,6.41,3352,1.2,2830,113,21257,0.25,0.526,100%,0.0,2830.0663507109007
2.681,6.41,3353,1.2,2831,113,21258,0.25,0.526,100%,0.0,2830.9645390070923
2.681,6.41,3352,1.2,2830,113,21259,0.25,0.525,100%,0.0,2830.301886792453
2.681,6.41,3351,1.2,2829,113,21260,0.25,0.525,100%,0.0,2829.4917647058824
2.681,6.41,3350,1.2,2829,113,21261,0.25,0.524,100%,0.0,2828.8661971830984
2.682,6.42,3351,1.2,2831,113,21262,0.25,0.524,100%,0.0,2830.5878220140517
2.683,6.42,3351,1.2,2831,113,21263,0.25,0.523,100%,0.0,2830.946261682243
2.684,6.43,3352,1.2,2832,113,21264,0.25,0.522,100%,0.0,2832.3449883449885
2.685,6.43,3352,1.2,2833,113,21265,0.25,0.522,100%,0.0,2832.593023255814
2.685,6.43,3353,1.2,2835,113,21266,0.25,0.521,100%,0.0,2834.663573085847
2.685,6.43,3350,1.2,2828,112,21267,0.25,0.537,100%,0.0,2828.453703703704
2.687,6.44,3350,1.2,2829,112,21268,0.25,0.537,100%,0.0,2829.2378752886834
2.688,6.45,3348,1.2,2824,112,21269,0.25,0.541,100%,0.0,2824.099078341014
2.689,6.45,3348,1.2,2824,112,21270,0.25,0.540,100%,0.0,2823.8574712643676
2.687,6.44,3349,1.2,2824,112,21271,0.25,0.540,100%,0.0,2824.4862385321103
2.689,6.45,3349,1.2,2825,112,21272,0.25,0.539,100%,0.0,2825.0572082379863
2.688,6.44,3350,1.2,2827,113,21273,0.25,0.539,100%,0.0,2826.675799086758
2.688,6.44,3350,1.2,2824,112,21274,0.25,0.538,100%,0.0,2823.8154897494305
2.688,6.44,3350,1.2,2824,112,21275,0.25,0.537,100%,0.0,2824.4727272727273
2.688,6.44,3347,1.2,2818,112,21276,0.25,0.543,100%,0.0,2818.4421768707484
2.688,6.44,3348,1.2,2821,112,21277,0.25,0.543,100%,0.0,2820.6176470588234
2.688,6.44,3350,1.2,2823,112,21278,0.25,0.542,100%,0.0,2822.6907449209934
2.688,6.44,3347,1.2,2818,112,21279,0.25,0.543,100%,0.0,2817.963963963964
2.687,6.44,3348,1.2,2819,112,21280,0.25,0.542,100%,0.0,2819.4808988764044
2.688,6.44,3348,1.2,2820,112,21281,0.25,0.541,100%,0.0,2820.3946188340806
2.688,6.44,3348,1.2,2822,112,21282,0.25,0.541,100%,0.0,2821.970917225951
2.689,6.45,3348,1.2,2822,112,21283,0.25,0.540,100%,0.0,2822.0558035714284
2.688,6.44,3349,1.2,2823,112,21284,0.25,0.540,100%,0.0,2823.4743875278396
2.688,6.45,3349,1.2,2824,112,21285,0.25,0.539,100%,0.0,2823.7733333333335
2.689,6.45,3348,1.2,2823,112,21286,0.25,0.539,100%,0.0,2822.9024390243903
2.685,6.43,3349,1.2,2825,113,21287,0.25,0.538,100%,0.0,2825.0508849557523
2.686,6.44,3349,1.2,2826,112,21288,0.25,0.537,100%,0.0,2825.53642384106
2.686,6.43,3348,1.2,2825,112,21289,0.25,0.537,100%,0.0,2825.3237885462554
2.688,6.44,3349,1.2,2826,112,21290,0.25,0.536,100%,0.0,2826.0725274725273
2.688,6.45,3349,1.2,2826,112,21291,0.25,0.536,100%,0.0,2826.0219298245615
2.688,6.44,3348,1.2,2826,112,21292,0.25,0.535,100%,0.0,2826.133479212254
2.687,6.44,3350,1.2,2828,112,21293,0.25,0.535,100%,0.0,2828.098253275109
2.686,6.43,3349,1.2,2827,113,21294,0.25,0.534,100%,0.0,2826.97385620915
2.686,6.43,3346,1.2,2821,113,21295,0.25,0.544,100%,0.0,2821.191304347826
2.686,6.43,3347,1.2,2822,113,21296,0.25,0.543,100%,0.0,2822.065075921909
2.688,6.44,3346,1.2,2822,112,21297,0.25,0.543,100%,0.0,2822.1709956709956
2.689,6.45,3346,1.2,2822,112,21298,0.25,0.542,100%,0.0,2822.3002159827215
2.687,6.44,3347,1.2,2824,112,21299,0.25,0.541,100%,0.0,2823.950431034483
2.687,6.44,3347,1.2,2825,113,21300,0.25,0.541,100%,0.0,2825.015053763441
2.688,6.44,3347,1.2,2825,112,21301,0.25,0.540,100%,0.0,2825.43347639485
2.687,6.44,3349,1.2,2827,113,21302,0.25,0.540,100%,0.0,2827.4025695931477
2.687,6.44,3348,1.2,2826,113,21303,0.25,0.539,100%,0.0,2826.1666666666665
2.685,6.43,3349,1.2,2828,113,21304,0.25,0.538,100%,0.0,2827.9786780383797
2.682,6.42,3351,1.2,2830,113,21305,0.25,0.538,100%,0.0,2830.3425531914895
2.681,6.41,3352,1.2,2832,113,21306,0.25,0.537,100%,0.0,2831.8747346072187
2.683,6.42,3352,1.2,2833,113,21307,0.25,0.537,100%,0.0,2832.936440677966
2.683,6.42,3352,1.2,2832,113,21308,0.25,0.536,100%,0.0,2832.369978858351
2.682,6.42,3353,1.2,2834,113,21309,0.25,0.535,100%,0.0,2834.2067510548522
2.683,6.42,3354,1.2,2835,113,21310,0.25,0.535,100%,0.0,2835.395789473684
2.683,6.42,3355,1.2,2837,113,21311,0.25,0.534,100%,0.0,2837.1029411764707
2.684,6.42,3356,1.2,2839,113,21312,0.25,0.534,100%,0.0,2839.0314465408806
2.682,6.42,3358,1.2,2841,113,21313,0.25,0.533,100%,0.0,2841.10460251046
2.682,6.42,3355,1.2,2836,113,21314,0.25,0.540,100%,0.0,2835.5114822546975
2.683,6.42,3355,1.2,2836,113,21315,0.25,0.540,100%,0.0,2835.9333333333334
2.679,6.41,3355,1.2,2838,114,21316,0.25,0.539,100%,0.0,2837.6278586278586
2.679,6.41,3355,1.2,2838,114,21317,0.25,0.538,100%,0.0,2837.9792531120333
2.680,6.41,3356,1.2,2838,114,21318,0.25,0.538,100%,0.0,2838.281573498965
2.679,6.41,3357,1.2,2840,114,21319,0.25,0.537,100%,0.0,2840.3574380165287
2.681,6.41,3357,1.2,2840,113,21320,0.25,0.537,100%,0.0,2839.736082474227
2.683,6.42,3356,1.2,2840,113,21321,0.25,0.537,100%,0.0,2839.767489711934
2.684,6.42,3356,1.2,2840,113,21322,0.25,0.536,100%,0.0,2839.841889117043
2.685,6.43,3357,1.2,2841,113,21323,0.25,0.536,100%,0.0,2841.2725409836066
2.685,6.43,3355,1.2,2838,113,21324,0.25,0.536,100%,0.0,2837.946830265849
2.686,6.43,3354,1.2,2838,113,21325,0.25,0.535,100%,0.0,2837.9632653061226
2.686,6.44,3353,1.2,2834,113,21326,0.25,0.535,100%,0.0,2834.012219959267
2.684,6.43,3352,1.2,2834,113,21327,0.25,0.535,100%,0.0,2833.756097560976
2.684,6.42,3353,1.2,2835,113,21328,0.25,0.534,100%,0.0,2835.4340770791073
2.679,6.40,3355,1.2,2838,114,21329,0.25,0.533,100%,0.0,2837.7914979757084
2.678,6.40,3356,1.2,2840,114,21330,0.25,0.533,100%,0.0,2839.5919191919193
2.679,6.41,3357,1.2,2841,114,21331,0.25,0.532,100%,0.0,2840.639112903226
2.677,6.40,3357,1.2,2842,114,21332,0.25,0.532,100%,0.0,2842.2696177062376
2.677,6.40,3357,1.2,2843,114,21333,0.25,0.531,100%,0.0,2842.777108433735
2.679,6.40,3358,1.2,2843,114,21334,0.25,0.531,100%,0.0,2843.4649298597196
2.679,6.40,3357,1.2,2843,114,21335,0.25,0.530,100%,0.0,2843.31
2.680,6.41,3357,1.2,2844,114,21336,0.25,0.530,100%,0.0,2843.768463073852
2.680,6.41,3357,1.2,2843,114,21337,0.25,0.529,100%,0.0,2842.9800796812747
2.679,6.40,3358,1.2,2845,114,21338,0.25,0.529,100%,0.0,2844.8608349900596
2.679,6.41,3358,1.2,2846,114,21339,0.25,0.528,100%,0.0,2845.6944444444443
2.680,6.41,3356,1.2,2840,114,21340,0.25,0.551,100%,0.0,2840.3069306930693
2.678,6.40,3357,1.2,2842,114,21341,0.25,0.550,100%,0.0,2841.978260869565
2.677,6.39,3358,1.2,2844,114,21342,0.25,0.549,100%,0.0,2843.579881656805
2.677,6.40,3359,1.2,2845,114,21343,0.25,0.549,100%,0.0,2845.1889763779527
2.678,6.40,3359,1.2,2845,114,21344,0.25,0.548,100%,0.0,2845.2278978389
2.679,6.40,3357,1.2,2841,114,21345,0.25,0.550,100%,0.0,2840.543137254902
2.678,6.40,3358,1.2,2842,114,21346,0.25,0.550,100%,0.0,2842.328767123288
2.678,6.40,3357,1.2,2842,114,21347,0.25,0.549,100%,0.0,2842.11328125
2.679,6.40,3357,1.2,2842,114,21348,0.25,0.549,100%,0.0,2842.1812865497077
2.677,6.40,3359,1.2,2844,114,21349,0.25,0.548,100%,0.0,2843.9708171206225
2.677,6.40,3358,1.2,2844,114,21350,0.25,0.548,100%,0.0,2843.9766990291264
2.678,6.40,3356,1.2,2839,114,21351,0.25,0.550,100%,0.0,2839.0658914728683
2.678,6.40,3357,1.2,2840,114,21352,0.25,0.549,100%,0.0,2840.2533849129595
2.679,6.41,3357,1.2,2841,114,21353,0.25,0.549,100%,0.0,2840.534749034749
2.679,6.41,3356,1.2,2837,113,21354,0.25,0.549,100%,0.0,2836.897880539499
2.680,6.41,3356,1.2,2837,113,21355,0.25,0.548,100%,0.0,2837.1
2.681,6.41,3357,1.2,2838,113,21356,0.25,0.548,100%,0.0,2837.5028790786946
2.682,6.42,3357,1.2,2838,113,21357,0.25,0.547,100%,0.0,2837.902298850575
2.682,6.42,3355,1.2,2833,113,21358,0.25,0.550,100%,0.0,2833.1625239005734
2.683,6.42,3355,1.2,2833,113,21359,0.25,0.549,100%,0.0,2832.9980916030536
2.682,6.42,3356,1.2,2834,113,21360,0.25,0.548,100%,0.0,2834.3961904761904
2.681,6.41,3357,1.2,2837,113,21361,0.25,0.548,100%,0.0,2836.5380228136883
2.681,6.41,3359,1.2,2838,113,21362,0.25,0.547,100%,0.0,2838.056925996205
2.681,6.41,3360,1.2,2840,113,21363,0.25,0.547,100%,0.0,2839.534090909091
2.681,6.42,3359,1.2,2838,113,21364,0.25,0.546,100%,0.0,2837.6994328922497
2.683,6.42,3359,1.2,2838,113,21365,0.25,0.546,100%,0.0,2837.9471698113207
2.684,6.43,3359,1.2,2838,113,21366,0.25,0.546,100%,0.0,2838.467043314501
2.683,6.42,3360,1.2,2840,113,21367,0.25,0.545,100%,0.0,2840.058270676692
2.684,6.43,3361,1.2,2841,113,21368,0.25,0.545,100%,0.0,2840.763602251407
2.683,6.42,3362,1.2,2842,113,21369,0.25,0.544,100%,0.0,2841.998127340824
2.683,6.42,3363,1.2,2844,113,21370,0.25,0.544,100%,0.0,2843.717757009346
2.683,6.42,3363,1.2,2845,113,21371,0.25,0.543,100%,0.0,2844.8507462686566
2.683,6.42,3364,1.2,2845,113,21372,0.25,0.542,100%,0.0,2845.4059590316574
2.683,6.42,3365,1.2,2847,113,21373,0.25,0.542,100%,0.0,2846.8159851301116
2.684,6.43,3365,1.2,2847,113,21374,0.25,0.541,100%,0.0,2846.961038961039
2.683,6.42,3366,1.2,2848,114,21375,0.25,0.541,100%,0.0,2848.3814814814814
2.684,6.43,3367,1.2,2849,114,21376,0.25,0.540,100%,0.0,2848.9685767097967
2.684,6.42,3365,1.2,2848,114,21377,0.25,0.540,100%,0.0,2847.5036900369005
2.684,6.42,3365,1.2,2848,114,21378,0.25,0.539,100%,0.0,2847.659300184162
2.685,6.43,3365,1.2,2848,114,21379,0.25,0.539,100%,0.0,2847.9779411764707
2.685,6.43,3364,1.2,2848,114,21380,0.25,0.538,100%,0.0,2847.5706422018347
2.685,6.43,3364,1.2,2847,114,21381,0.25,0.538,100%,0.0,2847.131868131868
2.685,6.43,3363,1.2,2843,114,21382,0.25,0.538,100%,0.0,2843.36563071298
2.684,6.43,3364,1.2,2845,114,21383,0.25,0.537,100%,0.0,2845.206204379562
2.685,6.43,3364,1.2,2846,114,21384,0.25,0.537,100%,0.0,2845.657559198543
2.684,6.43,3365,1.2,2847,114,21385,0.25,0.536,100%,0.0,2847.3
2.684,6.43,3364,1.2,2847,114,21386,0.25,0.536,100%,0.0,2846.6352087114337
2.682,6.42,3365,1.2,2848,114,21387,0.25,0.535,100%,0.0,2848.070652173913
2.680,6.41,3367,1.2,2850,114,21388,0.25,0.535,100%,0.0,2849.967450271248
2.680,6.41,3367,1.2,2851,114,21389,0.25,0.534,100%,0.0,2851.4061371841153
2.679,6.41,3368,1.2,2853,114,21390,0.25,0.534,100%,0.0,2852.8234234234233
2.680,6.41,3366,1.2,2848,114,21391,0.25,0.537,100%,0.0,2848.3489208633096
2.682,6.42,3366,1.2,2849,114,21392,0.25,0.537,100%,0.0,2849.08078994614
2.683,6.42,3366,1.2,2847,114,21393,0.25,0.537,100%,0.0,2847.4695340501794
2.683,6.42,3363,1.2,2843,113,21394,0.25,0.547,100%,0.0,2842.5134168157424
2.683,6.42,3361,1.2,2838,113,21395,0.25,0.549,100%,0.0,2837.9982142857143
2.684,6.43,3361,1.2,2838,113,21396,0.25,0.549,100%,0.0,2838.1800356506237
2.685,6.43,3361,1.2,2839,113,21397,0.25,0.548,100%,0.0,2838.5604982206405
2.685,6.43,3361,1.2,2839,113,21398,0.25,0.548,100%,0.0,2839.131438721137
2.684,6.43,3363,1.2,2840,113,21399,0.25,0.547,100%,0.0,2840.398936170213
2.685,6.43,3362,1.2,2840,113,21400,0.25,0.547,100%,0.0,2839.927433628319
2.685,6.43,3363,1.2,2841,113,21401,0.25,0.546,100%,0.0,2841.1378091872793
2.684,6.43,3364,1.2,2843,113,21402,0.25,0.546,100%,0.0,2842.73544973545
2.684,6.43,3364,1.2,2843,113,21403,0.25,0.545,100%,0.0,2843.3838028169016
2.684,6.42,3363,1.2,2842,113,21404,0.25,0.545,100%,0.0,2842.1669595782073
2.685,6.43,3363,1.2,2842,113,21405,0.25,0.545,100%,0.0,2842.3929824561405
2.685,6.43,3362,1.2,2838,113,21406,0.25,0.545,100%,0.0,2837.542907180385
2.684,6.43,3363,1.2,2839,113,21407,0.25,0.545,100%,0.0,2839.1608391608393
2.685,6.43,3364,1.2,2840,113,21408,0.25,0.544,100%,0.0,2839.9581151832463
2.685,6.43,3365,1.2,2841,113,21409,0.25,0.544,100%,0.0,2841.391986062718
2.683,6.42,3366,1.2,2843,113,21410,0.25,0.543,100%,0.0,2843.1704347826085
2.683,6.42,3367,1.2,2844,113,21411,0.25,0.543,100%,0.0,2844.4739583333335
2.683,6.42,3367,1.2,2844,113,21412,0.25,0.542,100%,0.0,2844.3864818024263
2.683,6.42,3367,1.2,2845,113,21413,0.25,0.542,100%,0.0,2844.6314878892736
2.683,6.42,3366,1.2,2844,113,21414,0.25,0.541,100%,0.0,2844.3868739205527
2.683,6.42,3366,1.2,2844,113,21415,0.25,0.541,100%,0.0,2844.0724137931034
2.684,6.42,3366,1.2,2844,114,21416,0.25,0.540,100%,0.0,2844.104991394148
2.684,6.43,3367,1.2,2845,114,21417,0.25,0.540,100%,0.0,2844.8780068728524
2.685,6.43,3368,1.2,2846,113,21418,0.25,0.540,100%,0.0,2846.092624356775
2.685,6.43,3367,1.2,2845,113,21419,0.25,0.539,100%,0.0,2845.2619863013697
2.684,6.43,3366,1.2,2845,114,21420,0.25,0.539,100%,0.0,2844.5094017094016
2.683,6.42,3367,1.2,2846,114,21421,0.25,0.538,100%,0.0,2845.7064846416383
2.682,6.42,3368,1.2,2847,114,21422,0.25,0.538,100%,0.0,2846.931856899489
2.681,6.41,3367,1.2,2846,114,21423,0.25,0.537,100%,0.0,2845.9523809523807
2.681,6.41,3365,1.2,2845,114,21424,0.25,0.537,100%,0.0,2844.7707979626484
2.679,6.40,3366,1.2,2846,115,21425,0.25,0.536,100%,0.0,2846.3661016949154
2.680,6.41,3366,1.2,2846,114,21426,0.25,0.536,100%,0.0,2846.3079526226734
2.681,6.41,3366,1.2,2846,114,21427,0.25,0.536,100%,0.0,2846.4577702702704
2.683,6.42,3366,1.2,2847,114,21428,0.25,0.536,100%,0.0,2846.981450252951
2.682,6.42,3365,1.2,2847,114,21429,0.25,0.535,100%,0.0,2846.6632996632998
2.680,6.41,3365,1.2,2847,115,21430,0.25,0.535,100%,0.0,2847.285714285714
2.680,6.41,3363,1.2,2843,114,21431,0.25,0.535,100%,0.0,2843.211409395973
2.676,6.39,3364,1.2,2845,115,21432,0.25,0.534,100%,0.0,2845.140703517588
2.676,6.39,3363,1.2,2844,115,21433,0.25,0.534,100%,0.0,2844.289297658863
2.677,6.39,3363,1.2,2845,115,21434,0.25,0.534,100%,0.0,2844.5976627712853
2.678,6.40,3363,1.2,2845,115,21435,0.25,0.534,100%,0.0,2844.89
2.679,6.40,3363,1.2,2845,115,21436,0.25,0.533,100%,0.0,2845.314475873544
2.679,6.40,3361,1.2,2841,115,21437,0.25,0.537,100%,0.0,2840.784053156146
2.679,6.40,3359,1.2,2836,114,21438,0.25,0.542,100%,0.0,2836.391376451078
